func_module_number	lst
101	GO:0043691;GO:0071827;GO:0030301;GO:0071825;GO:0015918;GO:0033344;GO:0034375;GO:0097006;GO:0034369;GO:0034368;GO:0034367;GO:0033700;GO:0042744;GO:0032371;GO:0032374;GO:0010876;GO:0034372;GO:0034370;GO:0015850;GO:0034377;GO:1905952;GO:0006869;GO:0065005;GO:0042743;GO:0015914;GO:0032368;GO:0015671;GO:0042632
102	GO:0031581;GO:0009611;GO:0048646
104	GO:0007160
106	GO:0071383;GO:0048545;GO:0009755;GO:0030518
107	GO:0042254;GO:0022613
108	GO:0042254;GO:0042274;GO:0006364;GO:0022613;GO:0016072;GO:0030490
109	GO:0007168;GO:0006182;GO:0046068;GO:0007167;GO:0009190;GO:0009187;GO:0052652;GO:0032868;GO:0008286;GO:0007631;GO:0006112;GO:0043434;GO:0032869;GO:0007610
110	GO:0002181;GO:0006412;GO:0022613;GO:0042274;GO:0006413;GO:0001732;GO:0042254;GO:0022618
111	GO:0007224
112	GO:0006261;GO:0006260;GO:0006270;GO:0000727;GO:0032508;GO:0006268;GO:0033260;GO:0032392;GO:0044786;GO:0071103;GO:0006275
113	GO:0008380;GO:0036261;GO:0006397;GO:0000387;GO:1903241;GO:0016071
114	GO:0034975;GO:0006457;GO:0002502;GO:0002397
115	GO:0007219;GO:0006408
116	GO:0006099;GO:0045333;GO:0006637;GO:0035383;GO:0006086;GO:0009060;GO:0015980;GO:0072521;GO:0006091;GO:0006753;GO:0006085
117	GO:0070525;GO:0002949;GO:0031163;GO:0016226
119	GO:0006887;GO:0032940;GO:0140352;GO:0046903;GO:0017157;GO:1903530;GO:0045921;GO:0051693;GO:0051016;GO:0051046
120	GO:0042572;GO:0042573;GO:0034308;GO:0001523
121	GO:0051169;GO:0006913;GO:0050657;GO:0050658;GO:0051168;GO:0051236;GO:0006405;GO:0006403
122	GO:0006334;GO:0034728;GO:0065004;GO:0071824;GO:0006325;GO:0006338;GO:0061644;GO:0071168;GO:0032200
123	GO:0008612
125	GO:0006749;GO:0006805
126	GO:0140718;GO:0000183;GO:1990700;GO:0007000
127	GO:0141091;GO:0007178;GO:0007179;GO:0071560;GO:0071559;GO:0090092;GO:0060391;GO:0071363;GO:0070848;GO:0090100;GO:0060390;GO:0007167;GO:0034058;GO:0035542;GO:0060395;GO:0035493;GO:0006906;GO:0090174;GO:0048284;GO:0010718;GO:0007034;GO:1905007;GO:1905005;GO:0061025;GO:0008333;GO:0035295;GO:0060021;GO:0048844;GO:0062009;GO:0035239;GO:0001837;GO:0060840;GO:0048514
128	GO:0016079;GO:0007268;GO:0098916;GO:0099537;GO:0007269;GO:0099643;GO:0099536;GO:0010807;GO:0099504
129	GO:0007035;GO:1902600;GO:0051452;GO:0015986;GO:0051453;GO:0030641;GO:0006885;GO:0006754;GO:0009145;GO:0009206;GO:0009201;GO:0009142;GO:0009152;GO:0009260;GO:0046390;GO:0046034;GO:0009205;GO:0006164
130	GO:0031146;GO:0043161;GO:0010498;GO:0006511
131	GO:0006595;GO:0006596;GO:0033387;GO:1902267;GO:0009446
132	GO:0061061;GO:0007517
133	GO:0006906;GO:0090174;GO:0061025;GO:0048284;GO:0140056;GO:0016050;GO:0022406;GO:0048278;GO:0006887;GO:0140029;GO:0061024;GO:0045055;GO:0031629;GO:0099500;GO:0006836;GO:0032940;GO:0140352;GO:0046903;GO:0099643;GO:0007269;GO:0016079;GO:0048499
134	GO:0019221;GO:0071345;GO:1901652;GO:0034097;GO:0007259;GO:0097696;GO:0042509;GO:0007260;GO:0060333;GO:0070120;GO:0070102;GO:0042531;GO:0050730;GO:0071354;GO:0070741;GO:0018108;GO:0018212;GO:0038165;GO:0071346;GO:0140888;GO:0006954;GO:0034341;GO:0046631;GO:0098586;GO:0050731;GO:0043367;GO:0043368;GO:0038196;GO:0071358
135	GO:0060337;GO:0071357;GO:0034340;GO:0140888;GO:0033141;GO:0033139;GO:0042501;GO:0007259;GO:0097696;GO:0002323;GO:0098586;GO:0043330;GO:0043331;GO:0019221;GO:0009615
136	GO:0000165
137	GO:0007169;GO:0007167
138	GO:0006457
139	GO:0007265;GO:0007264;GO:0010717;GO:0001837
140	GO:0016197;GO:0098876;GO:0032456;GO:0042147
141	GO:0036297;GO:0007059;GO:0034508;GO:0034080;GO:0031055
142	GO:0006310;GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006974;GO:0140527;GO:0007131;GO:0035825
143	GO:0031163;GO:0016226;GO:0044571;GO:0044572
144	GO:0007008;GO:0045040;GO:0006626;GO:0072655;GO:0070585;GO:0090151;GO:0006839;GO:0072594;GO:0006605
145	GO:0008380;GO:0016071;GO:0000377;GO:0000398;GO:0006397;GO:0000375;GO:0043484;GO:1903311;GO:0006388;GO:0000394
146	GO:0006879;GO:0048878;GO:0006826;GO:0030003;GO:0006873;GO:0055080
147	GO:0006325;GO:0006338;GO:0042659;GO:0010453;GO:2000736
148	GO:0001836;GO:0008637;GO:0097190;GO:0007005;GO:0090199;GO:0010821;GO:0090200;GO:0097193;GO:0008630;GO:0097192;GO:0038034;GO:2001242;GO:0097191;GO:0006974;GO:2001233;GO:0070059;GO:0043065;GO:0043068
149	GO:0003018;GO:0008285;GO:0035150;GO:0035296;GO:0097746
150	GO:0006338
151	GO:0038061;GO:0007249;GO:0043122;GO:0051092;GO:0043123;GO:0051090;GO:0051091
152	GO:0034389;GO:0010889;GO:0030730;GO:0019433;GO:0019915;GO:0006641;GO:0046464;GO:0046461
154	GO:0019221;GO:0071345;GO:0034097;GO:1901652;GO:0038110;GO:0071352;GO:0070669;GO:0070672;GO:0071350;GO:0035723
155	GO:0006099;GO:0072350;GO:0006102;GO:0043648;GO:0009060
156	GO:0009755;GO:0032870;GO:0009725;GO:0141193;GO:0033993;GO:0019432;GO:0030522;GO:0046460;GO:0046463;GO:0071396;GO:0045017;GO:0006641;GO:0019216
157	GO:0031124;GO:0031123;GO:0180012
158	GO:0006368;GO:0006354;GO:0001711;GO:0060795;GO:0070478;GO:0035987;GO:0001706
160	GO:0007596;GO:0050817;GO:0007599
161	GO:0015727;GO:0035873;GO:0071492
162	GO:0006897;GO:1903232;GO:0098657;GO:0060155;GO:0072583;GO:0032438;GO:0048753;GO:0048488;GO:0140238;GO:0033363;GO:0099003;GO:0033059
163	GO:0006260;GO:0006261;GO:0006281;GO:0006974;GO:0000731;GO:0019985;GO:0071897;GO:0006301;GO:0042276;GO:0006271;GO:0006272;GO:0006298;GO:0006269;GO:0006297;GO:0051052;GO:0022616;GO:0045005;GO:0006270
164	GO:1903490;GO:1902412;GO:0051256;GO:0051255;GO:0000022;GO:0051231;GO:0032467;GO:0051781;GO:0008608;GO:1902423;GO:1902425;GO:0006884;GO:0006814;GO:0032465;GO:0051987;GO:0090267;GO:0051310;GO:0090235;GO:0090232;GO:0051303;GO:0050000;GO:0071474;GO:0006972;GO:1901978;GO:0051302;GO:1901970;GO:0002028;GO:1903504;GO:0090266;GO:0051988
165	GO:0046512;GO:0046520;GO:0034312;GO:0046513;GO:0006670;GO:0046519;GO:0034311
166	GO:0045197;GO:0035088;GO:0061245;GO:0007163
167	GO:0006413;GO:0006412;GO:0010608;GO:0006446;GO:0002183;GO:0006417
168	GO:0043567;GO:0048009;GO:0044208;GO:0007217;GO:0006167;GO:0009168;GO:0009127;GO:0046033
169	GO:1990564;GO:1990592;GO:0071569
170	GO:0006406;GO:0051028;GO:0006405;GO:0050657;GO:0050658;GO:0051236;GO:0006403;GO:0051168
171	GO:1902455;GO:1902459;GO:0030512;GO:2000036;GO:0017015;GO:1903844;GO:0090101;GO:0019827
172	GO:0000226;GO:0051298;GO:0007099;GO:0007098;GO:0098534;GO:0031023;GO:0032886;GO:0046601;GO:0007051
173	GO:0060795;GO:0001714;GO:0019827
174	GO:0043066;GO:0043069;GO:0070424
175	GO:0010827;GO:0032869;GO:0032868;GO:1904659;GO:0008645;GO:0015749
176	GO:0048024;GO:0050684;GO:0006397;GO:0000398;GO:0000377;GO:0000375;GO:0008380;GO:0043484
178	GO:0007186
179	GO:0043162;GO:0045324;GO:0036258;GO:0036257;GO:0032509;GO:0071985;GO:0090148;GO:0032511;GO:0007032;GO:0046755;GO:0007034;GO:0039702;GO:0019068;GO:0016197;GO:0043328;GO:0016050;GO:0061952;GO:0016236;GO:0006511;GO:0019941;GO:0043632;GO:0010256;GO:0032510;GO:0061024;GO:0046761;GO:1902410;GO:0051603;GO:0046753;GO:0035891;GO:0019076;GO:0072666;GO:0006914;GO:0061919;GO:0031468;GO:0032506;GO:0072665
180	GO:0002758;GO:0002218;GO:0002221;GO:0045089;GO:0002833;GO:0045088;GO:0002220;GO:0002757;GO:0031349;GO:0002764;GO:0002224;GO:0140895;GO:0002831;GO:0002253;GO:0002752;GO:0070339;GO:0071221;GO:0071220;GO:0032103;GO:0002237;GO:0032760;GO:0032493
181	GO:0016255
182	GO:0072329;GO:0019395;GO:0009062;GO:0034440;GO:0007031;GO:0046395;GO:0016054;GO:0030258;GO:0044248
183	GO:0036503;GO:0010498;GO:0051603;GO:0034976
184	GO:0051276;GO:0007062;GO:0000280;GO:0048285;GO:0007064;GO:0098813;GO:0007059;GO:0034085;GO:1905821;GO:0000070;GO:0051321;GO:0060623
185	GO:0007031;GO:0015919;GO:0043574;GO:0072662;GO:0072663;GO:0097006;GO:0006625;GO:0006869;GO:0055092;GO:0010876;GO:0032365;GO:0055088;GO:0042632;GO:0016042
186	GO:0071805;GO:0006813;GO:0098662;GO:0098655;GO:0098660;GO:0034220
187	GO:0006458;GO:0051085;GO:0051084;GO:0006457
188	GO:0036376;GO:0030007;GO:0006883;GO:0055075;GO:0140467;GO:0055078;GO:0140115;GO:1990573;GO:0035725;GO:0006814;GO:0098659;GO:0099587;GO:1903278;GO:1903276;GO:1902600
189	GO:0001778;GO:0097067;GO:0097066
190	GO:0006730;GO:0044331;GO:2000651
191	GO:0046496;GO:0019362;GO:0072524;GO:0006096;GO:0046032;GO:0046031;GO:0009181;GO:0009137;GO:0009179;GO:0019364;GO:0009135;GO:0009191;GO:0072526;GO:0009134;GO:0009185;GO:0009154;GO:0009261;GO:0009132
192	GO:0060326;GO:0002548;GO:0070098;GO:0048245;GO:1990869;GO:1990868;GO:0006935;GO:0042330;GO:0072677;GO:0048247;GO:0071674;GO:0071346;GO:0030595;GO:0071347;GO:0030593
193	GO:0006354;GO:0006368;GO:0006367;GO:0006289
194	GO:0032007;GO:1904262;GO:0032006
195	GO:0032446;GO:0070647
196	GO:0070269;GO:0032651;GO:0032611;GO:0032731;GO:0032652;GO:0032612;GO:0032732;GO:0006954;GO:0050729;GO:0031347;GO:0050727;GO:0001819;GO:0002221;GO:0031349;GO:0140632;GO:0002758;GO:0141084;GO:0002218
197	GO:0022613
198	GO:0032438;GO:0048753;GO:0033059;GO:0072384;GO:0062196;GO:0043473;GO:0051036;GO:0099517;GO:0048490;GO:0099514;GO:0060155;GO:0010970;GO:0097494
199	GO:0016071;GO:1903311;GO:0010608;GO:0035194;GO:0006417;GO:0016441;GO:0017148;GO:0031047;GO:0006412;GO:0035195;GO:0061157;GO:0050779
200	GO:0010755;GO:0031639;GO:0010756;GO:0015889
201	GO:0060070;GO:0016055;GO:0060828;GO:0030111;GO:0030177;GO:0090090
202	GO:0042060;GO:0007596;GO:0050817;GO:0007599;GO:0009611;GO:0050878;GO:0042730;GO:0030195;GO:1900047;GO:0050819;GO:0030193;GO:1900046;GO:0050818;GO:0007160;GO:0061045;GO:0031589;GO:1903035;GO:0061041;GO:0031639;GO:1903034;GO:0030168
203	GO:0045050;GO:0071816;GO:0045048
204	GO:0055129;GO:0006561;GO:0006560;GO:0009084
205	GO:0000226;GO:0097435;GO:1901879;GO:1902850;GO:0051261;GO:1901880;GO:0051258;GO:0043244;GO:0007018;GO:0043242;GO:0031109;GO:0051493;GO:1902903
206	GO:0006335;GO:0006878
207	GO:0033693;GO:0045110
208	GO:0043161;GO:0006511
209	GO:0006401;GO:0141188;GO:0034655;GO:0071025;GO:0071027;GO:0016073;GO:0034475;GO:0031123;GO:0071028;GO:0016072;GO:0000460;GO:0006402;GO:0016071;GO:0071038;GO:0071035
210	GO:0006012
211	GO:0007186;GO:0007292;GO:0042699;GO:0009755
212	GO:0045197;GO:0061245;GO:0035088
213	GO:0001912;GO:0001909;GO:0031343;GO:0001910;GO:0031341;GO:0002708;GO:0001906;GO:0002705;GO:0002706;GO:0001914;GO:0001913;GO:0002449;GO:0002703;GO:0002699;GO:0002443;GO:0002709
214	GO:0043378;GO:0043376;GO:2001187
215	GO:0099504;GO:0099003;GO:0006836;GO:0007269;GO:0099643;GO:0016079;GO:0007268;GO:0098916;GO:0099537;GO:0099536;GO:0036465;GO:0060627
216	GO:0006816;GO:0070588;GO:0006874;GO:0030001;GO:0055074;GO:0006812;GO:0051924;GO:0098662;GO:0098655;GO:0098771;GO:0030003;GO:0098660;GO:0006873;GO:1903169;GO:1901019;GO:0034220;GO:0055080;GO:0050801;GO:0055082;GO:0010959;GO:0051209;GO:0051283;GO:0019725;GO:0051282;GO:0034765
217	GO:0090140;GO:0000266;GO:0090141;GO:0016559;GO:0010821;GO:1904951;GO:0070201
219	GO:0019221;GO:0071345;GO:0007259;GO:0097696;GO:1901652;GO:0034097;GO:0032729;GO:0032649;GO:0032609;GO:0038196;GO:0071358;GO:0034342;GO:0001819;GO:0042509;GO:0007260;GO:0046631;GO:0046634;GO:0051135;GO:0035722;GO:0043379;GO:0090715;GO:0043380;GO:0046635;GO:0009615;GO:0051133;GO:0071349;GO:0070671;GO:0050670;GO:0032944;GO:0051132;GO:0042088;GO:0001817;GO:0001816;GO:0098586;GO:0090713;GO:0002292;GO:0002460;GO:0070663;GO:0050863;GO:0032816;GO:0042110;GO:0042129;GO:0072538;GO:0046651;GO:2000318;GO:0002694;GO:0032943;GO:0046427
220	GO:0007259;GO:0097696;GO:0042531;GO:0042509;GO:0007260;GO:0050731;GO:0018108;GO:0018212;GO:0050730;GO:0019221;GO:0046425
221	GO:0061028;GO:0001885;GO:0098609;GO:0002064;GO:0045216;GO:0070830;GO:0120192;GO:0098742;GO:0043297;GO:0120193
222	GO:0043491;GO:0046854;GO:0046649;GO:0006661;GO:0046488;GO:0045321;GO:0036092;GO:0046474;GO:0042113;GO:0008654
223	GO:0002486;GO:0002484;GO:0002428;GO:0002476;GO:0002475;GO:0019885;GO:0002483;GO:0019883;GO:0001912;GO:0031343;GO:0002474;GO:0001916
224	GO:0030111;GO:0016055;GO:0060828;GO:0060070
225	GO:0110011;GO:0061061;GO:2001046;GO:2001044
226	GO:0035567;GO:0016055;GO:0060070;GO:0060071;GO:0045165;GO:0009790;GO:0071300;GO:0009887;GO:0032526;GO:0043010
227	GO:0048193;GO:0006888
228	GO:0007389;GO:0009952;GO:0003002;GO:0048568
229	GO:0042147;GO:0016197;GO:0016482;GO:0016236;GO:0032456;GO:0016241
230	GO:0006418;GO:0043038;GO:0043039;GO:0006399;GO:0006520
231	GO:0030198;GO:0043062;GO:0045229;GO:0030199
232	GO:0006325;GO:0000122
233	GO:0031204;GO:0006620;GO:0065002;GO:0045047;GO:0072599;GO:0006613;GO:0071806
234	GO:0032205;GO:1904357;GO:0010833;GO:2001251;GO:1904356;GO:0032204;GO:0051053;GO:0000723;GO:0032200;GO:0090657;GO:0051276;GO:0033044;GO:0016233;GO:0032206;GO:0061820;GO:0010639;GO:0032211;GO:2000279;GO:2001252;GO:0070198;GO:0001325;GO:0090656;GO:0090737
235	GO:0010524;GO:0010522;GO:0006816;GO:0060402;GO:0006812;GO:0070588;GO:0030001;GO:1904427;GO:0051928
236	GO:0060070;GO:0016055;GO:1904948;GO:0071542
237	GO:0030036;GO:0030029;GO:0030593;GO:1990266;GO:0071621;GO:0097530;GO:0097529;GO:0030595;GO:0070098;GO:1990868;GO:1990869
238	GO:0060261;GO:2000144;GO:0060260;GO:0032968
239	GO:2000480;GO:2000479;GO:0010737;GO:0050891
240	GO:0060326;GO:0006935;GO:0042330
241	GO:0051123;GO:0070897;GO:0006282;GO:0006352;GO:0006367;GO:0060261;GO:0042789;GO:2000144
243	GO:0000184;GO:0006403;GO:0000956;GO:0006401;GO:0141188;GO:0000723;GO:0006402;GO:0032200;GO:0034655;GO:0006406;GO:0007004;GO:0006278;GO:0051028
244	GO:0007188;GO:0007186;GO:0007189;GO:0097646;GO:1990410;GO:1901701;GO:0006816;GO:0060326;GO:0071396;GO:0070098;GO:1990869;GO:1990868;GO:0061844;GO:1990408
245	GO:0009615;GO:0140374;GO:0045087;GO:0051607;GO:0071205;GO:0099612;GO:0032481;GO:0071357
246	GO:0016264;GO:1990349
247	GO:0070498;GO:0032103;GO:0002237;GO:0007249;GO:0002224;GO:0031349;GO:0140894;GO:0032675;GO:0032635;GO:0002833;GO:0032496;GO:0006954;GO:0071347;GO:0071222;GO:0031347;GO:0001819;GO:0071219;GO:0002221;GO:0019221;GO:0071345;GO:0070555;GO:0009617;GO:0002758;GO:0032481;GO:0002831
249	GO:0015909;GO:0015908;GO:0010876;GO:1902001
250	GO:0000398;GO:0000377;GO:0000375
