func_module_number	lst
22	GO:0016236;GO:0061919;GO:0006914;GO:0000045;GO:1905037;GO:0043562;GO:0006995
23	GO:0016094
24	GO:0010498;GO:0051603;GO:0043161
25	GO:0002429;GO:0050851;GO:0002768;GO:0050852
26	GO:0060391;GO:0060390;GO:0060395;GO:0141091;GO:0090100;GO:0007178;GO:0090092;GO:0071363;GO:0070848;GO:0007179;GO:0071560;GO:0071559;GO:0007167;GO:0010718;GO:0003208;GO:1905005;GO:1905007;GO:0003231;GO:0055010;GO:0060485;GO:0001837;GO:0009887;GO:0003206;GO:0003229;GO:0010717;GO:0003007;GO:0055008;GO:0003205;GO:0048644;GO:0060415;GO:0061384;GO:0048762;GO:0048729;GO:0007507;GO:0060317;GO:0072359;GO:0061383;GO:0062043;GO:0030336;GO:0001525
27	GO:0010257;GO:0032981;GO:0033108
28	GO:0032543
29	GO:0038179;GO:1990089;GO:1990090;GO:0038180;GO:0043524;GO:0043523;GO:0051402
30	GO:0006906;GO:0090174;GO:0048284;GO:0061025;GO:0140056;GO:0022406;GO:0048278;GO:0016050;GO:0140029;GO:0006887;GO:0061024;GO:0045055;GO:0051640;GO:0032940;GO:0023061;GO:0140352;GO:0046903;GO:0099643;GO:0007269;GO:0016079;GO:0048499;GO:0006836;GO:0099500;GO:0031629;GO:0098876;GO:0016197;GO:0099504
31	GO:0006281;GO:0006974;GO:0006260;GO:1900262;GO:1900264;GO:0000077;GO:0031570;GO:0006261;GO:0042770;GO:0000075;GO:1901988;GO:0044773;GO:0044774;GO:0010948;GO:0010212;GO:1901987
32	GO:0007188;GO:0007186;GO:0007212
33	GO:0007259;GO:0097696;GO:0060397
34	GO:0002694;GO:0050865;GO:0045321;GO:0051249;GO:0046649;GO:0002429;GO:0002757;GO:0002764;GO:0002768;GO:0002253;GO:0007159
35	GO:0010959;GO:0086091;GO:0043269;GO:0060307;GO:0099623;GO:0099625;GO:0086003;GO:0098915;GO:0086001;GO:0003012;GO:0060306;GO:0099622;GO:0002027;GO:0070252;GO:0061337;GO:0044057;GO:0001508;GO:0030001;GO:0086009;GO:0030048;GO:0060048;GO:0097623;GO:0006812
36	GO:0070647;GO:0043687;GO:0016567
37	GO:0008380;GO:0006397;GO:0000377;GO:0000398
38	GO:0099641;GO:0099640
39	GO:0036503;GO:0030970;GO:1903513;GO:0034976;GO:0032527;GO:1904153;GO:0070862
40	GO:0042554;GO:0006801
41	GO:0045123;GO:0098609;GO:0007159;GO:0061756;GO:0050900;GO:0050901;GO:0098742
42	GO:2000819;GO:0070316;GO:0045023;GO:1902459;GO:0006289;GO:0006325;GO:2000781;GO:0051052;GO:0006338;GO:0045663;GO:2000036;GO:0030071;GO:1902099;GO:0007091;GO:0044784;GO:1903706;GO:0045739;GO:2000779;GO:0033045;GO:2000045;GO:0045661;GO:0051054;GO:0030097;GO:0051983;GO:0006282;GO:1902806;GO:0000819
43	GO:0010608;GO:0006401;GO:0006402;GO:0016441;GO:0141188;GO:0031047;GO:0035195;GO:0000956;GO:0034655;GO:0035194;GO:0110156;GO:0110154;GO:0035278
44	GO:0071356;GO:0034612;GO:0007249;GO:0033209;GO:0043122;GO:0071345;GO:0034097;GO:1901652
45	GO:0016311;GO:0006470
46	GO:0038061;GO:0007249
47	GO:0007178;GO:0141091;GO:0030509;GO:0071772;GO:0071773;GO:0090092;GO:0007167;GO:0071363;GO:0070848;GO:0060395;GO:0060390;GO:0060391;GO:0090100;GO:0032924;GO:0030282;GO:0045667;GO:0001503;GO:0030501;GO:0030500;GO:0045778;GO:0001649;GO:0070169;GO:0030510;GO:0031214;GO:0030278;GO:0070167;GO:0045669;GO:0001501;GO:0003002;GO:0032925;GO:0003197;GO:0007389;GO:0090287;GO:0090101;GO:0045597;GO:0051093;GO:0009953;GO:0008285
48	GO:0048013;GO:0097485;GO:0007411;GO:0007169;GO:0048667;GO:0007409;GO:0007167;GO:0061564;GO:0048812;GO:0120039;GO:0048858;GO:0000902
49	GO:0031145;GO:0007346;GO:0007091;GO:0044784;GO:0033045;GO:0051445;GO:0000278;GO:0051983;GO:0010965;GO:0051306;GO:0000819;GO:0098813;GO:0033044;GO:0030071;GO:1902099;GO:1905818;GO:0051304;GO:0007088;GO:0070979;GO:0007059;GO:0044772;GO:0051783;GO:0140014;GO:2000241;GO:0000070
51	GO:0006401;GO:0141188;GO:0031123;GO:0034655;GO:0071025;GO:0071027;GO:0016073;GO:0071051;GO:0034475;GO:0016074;GO:0016072;GO:0071028;GO:0000460;GO:0031126;GO:0071038;GO:0071035;GO:0043144
52	GO:0008543;GO:0044344;GO:0071774;GO:0071363;GO:0070848;GO:0007169;GO:0008284;GO:0007167;GO:0009887;GO:0001934;GO:0042327;GO:0010562;GO:0045937;GO:0031401;GO:0030334;GO:2000544;GO:0035766;GO:1904847;GO:0035768
53	GO:0030150;GO:0044743;GO:0170036;GO:0071806;GO:1990542;GO:0006839;GO:0006626
54	GO:0000724;GO:0000725;GO:0006310;GO:0006302;GO:0006281
55	GO:0034446;GO:0031589;GO:1902903;GO:0045785;GO:1900026;GO:0010811;GO:0044087;GO:0051493;GO:0030155;GO:0030036
56	GO:0006879;GO:0007411;GO:0097485;GO:0007409;GO:0060586;GO:0006826;GO:0061564
57	GO:0022613;GO:0042254
59	GO:0062197;GO:0008631
60	GO:0006839;GO:0035794;GO:1902686
61	GO:0046856;GO:0046839
62	GO:0034243;GO:0032784;GO:0006368;GO:0006354;GO:0032968
63	GO:0042775;GO:0042773;GO:0019646;GO:0006119;GO:0022904;GO:0022900;GO:0009060;GO:0045333;GO:0015980;GO:0006091;GO:0006120;GO:0042776;GO:0015986
64	GO:0045739;GO:0006282;GO:0051054;GO:0080135;GO:0051052;GO:1904507;GO:0006281;GO:0060382;GO:0006338
65	GO:0042073;GO:0035720;GO:0031503;GO:0010970
66	GO:0006383;GO:0006352;GO:0006367;GO:0042797
67	GO:0048193;GO:0006891;GO:0006890;GO:0000301;GO:0007030
68	GO:0007229;GO:0034330;GO:0110011;GO:2001046;GO:0031581;GO:2001044;GO:0071711
69	GO:0051256;GO:0051255;GO:0000022;GO:0051231;GO:0006470;GO:0008608
70	GO:0031589;GO:0007015;GO:0030036;GO:0030029
71	GO:0038127;GO:0007169
72	GO:0072331;GO:0072332;GO:0030330;GO:0042770
73	GO:0030488;GO:0001510
74	GO:0006086;GO:0019752;GO:0043436;GO:0006082;GO:0035383;GO:0006637;GO:0006085;GO:0006084
75	GO:0060113;GO:0042490;GO:0001895;GO:0048839;GO:0043583
76	GO:0010968;GO:0007020;GO:0031113;GO:0031110;GO:0046785;GO:0051225
77	GO:0070525;GO:0002949
78	GO:0006887;GO:0032940;GO:0140352;GO:0046903;GO:0017157;GO:1903530;GO:0051046
79	GO:0006261;GO:0006260;GO:0006270;GO:0000727;GO:0032508;GO:0006268;GO:0032392;GO:0071103;GO:0033260;GO:0006275
80	GO:0051169;GO:0006913;GO:0006405;GO:0050657;GO:0050658;GO:0051236;GO:0051168;GO:0006403;GO:0015931;GO:0006406
81	GO:0000289;GO:0000288;GO:0061157;GO:0050779;GO:0061014;GO:0000956;GO:1903313;GO:0043488
82	GO:0051603;GO:0006511;GO:0019941;GO:0043632
83	GO:0140467;GO:0000122;GO:0140718;GO:0000183
84	GO:0007035;GO:1902600;GO:0051452;GO:0015986;GO:0051453;GO:0030641;GO:0006885;GO:0006754;GO:0009206;GO:0009145;GO:0009201;GO:0009142;GO:0009152;GO:0009260;GO:0046390;GO:0006164;GO:0046034;GO:0009165
85	GO:0045039;GO:0090151;GO:0007006;GO:0007007;GO:0006839
86	GO:0031146;GO:0032446;GO:0070647;GO:0043687;GO:0016567
87	GO:0061640;GO:0000910;GO:0051301;GO:0007254
88	GO:0007160;GO:0031589;GO:0007229;GO:0090505;GO:0044319
89	GO:0030001;GO:0006812;GO:0098662;GO:0098655;GO:0098660;GO:0043269;GO:0034220;GO:0034762;GO:0010959;GO:1904062;GO:1902305;GO:0034765;GO:0001508;GO:0060048
90	GO:0007596;GO:0050817;GO:0007599;GO:0050878;GO:0042060;GO:0009611;GO:0030168;GO:0030193;GO:1900046;GO:0050818
91	GO:0019221;GO:0060337;GO:0071357;GO:0034340;GO:0007259;GO:0071345;GO:0097696;GO:0140888;GO:0098586;GO:1901652;GO:0034097;GO:0033141;GO:0033139;GO:0042501;GO:0002323;GO:0043330;GO:0043331;GO:0033138;GO:0014070
92	GO:0000398;GO:0000377;GO:0000375;GO:0006397;GO:0008380;GO:0016071;GO:1903241
93	GO:0090170;GO:1903358;GO:0048313;GO:0048308;GO:0060627;GO:2000641;GO:0032872;GO:0070302;GO:0032386;GO:0045022;GO:0051403;GO:0098927
94	GO:0000165;GO:0046854;GO:0043491;GO:0007265;GO:0043408;GO:0007264;GO:0006661;GO:0046488;GO:0036092;GO:0046474
95	GO:0045022;GO:0098927;GO:0061919;GO:0006914;GO:0097352;GO:0016197;GO:0036092;GO:0016236;GO:0016241;GO:0000045
96	GO:0007059;GO:0051310;GO:0051303;GO:0050000;GO:0008608;GO:0098813;GO:0000070;GO:0051276;GO:0000819;GO:0140014;GO:0051383;GO:0051656;GO:0000278;GO:0000280;GO:0051640;GO:0048285;GO:1903047
97	GO:0007006;GO:0007007;GO:0007005;GO:0007008;GO:0045040;GO:0061024;GO:0042407
98	GO:0006388;GO:0000394
99	GO:0030301;GO:0033344;GO:0015918;GO:0042744;GO:0015850;GO:0015670;GO:0015671;GO:0042743;GO:0071827;GO:0019755;GO:0015669;GO:0071825
100	GO:0006325;GO:0006338
101	GO:0008637;GO:0097190;GO:0001836;GO:0097193;GO:0007005;GO:0010821;GO:0090199;GO:0090200;GO:0008630;GO:0097191;GO:0097192;GO:0038034;GO:0043065;GO:0043068;GO:2001242;GO:0006974
102	GO:0006338;GO:0006325
103	GO:0033275;GO:0006936;GO:0030049;GO:0030048;GO:0003012;GO:0070252
105	GO:0019221;GO:0071345;GO:0034097;GO:1901652;GO:0071352;GO:0038110;GO:0070669;GO:0035723;GO:0070672;GO:0071350;GO:0097696;GO:0045321;GO:0007260;GO:0007259
106	GO:0043068;GO:0043065;GO:0097191;GO:0097190;GO:2001235
107	GO:0031124;GO:0031123;GO:0180012;GO:0180010
108	GO:0009301;GO:0042796
109	GO:0006368;GO:0006354;GO:0032784;GO:0034243;GO:0032785;GO:0001711
112	GO:0072583;GO:1903232;GO:0006898;GO:0060155;GO:0110010
113	GO:0006261;GO:0006260;GO:0000731;GO:0071897;GO:0042276;GO:0019985;GO:0006301
114	GO:0008543;GO:0044344
115	GO:0046512;GO:0046520;GO:0046513;GO:0034312;GO:0006670;GO:0046519;GO:0006672
116	GO:0006413;GO:0006412;GO:0006417;GO:0006446;GO:0010608
117	GO:0051169;GO:0006913;GO:0051168;GO:0050658;GO:0050657;GO:0051236;GO:0051030;GO:0006403
118	GO:1902455;GO:1902459;GO:2000036;GO:0030512;GO:0019827;GO:0098727;GO:0006397;GO:0000377;GO:0000398;GO:0000375;GO:0008380
119	GO:1902850;GO:0000226;GO:0007052
120	GO:0006909;GO:0006897;GO:0030100;GO:0098657
121	GO:0000122;GO:1902893;GO:0061614;GO:2000628
122	GO:0000226;GO:0000278;GO:0038196;GO:0071358
123	GO:0016567;GO:0032446;GO:0070647;GO:0043687;GO:0000209;GO:0034612;GO:0031398
124	GO:0032007;GO:0032006;GO:0031929
125	GO:0030111;GO:0016055;GO:0030177
126	GO:0036258;GO:0036257;GO:0045324;GO:0032509;GO:0071985;GO:0043162;GO:0007032;GO:0090148;GO:0046761;GO:0046753;GO:1904903;GO:1904896;GO:0031468;GO:0032510;GO:0061952;GO:0035891;GO:0019076;GO:0039702;GO:1902774;GO:0046755;GO:1902410;GO:0001778;GO:0071763;GO:0061763;GO:0051469;GO:0007034;GO:0019068;GO:0097576;GO:0006998;GO:0071709
127	GO:0016255
128	GO:0006102;GO:0072350;GO:0006099
129	GO:0007168;GO:0007601;GO:0050953;GO:0007600
130	GO:0007062;GO:0007064;GO:0051276;GO:0034085;GO:0140588;GO:0034087;GO:0016925;GO:0006302;GO:0000724;GO:0000725;GO:0006310
131	GO:0007031;GO:0015919;GO:0043574;GO:0072662;GO:0072663;GO:0016558;GO:0065002;GO:0019395;GO:0009062;GO:0044743;GO:0034440;GO:0072329
132	GO:0060271;GO:0044782
133	GO:0030574;GO:0022617;GO:0071492;GO:0032963;GO:0070141;GO:1905949;GO:1905665;GO:1905664;GO:0090281;GO:0033173;GO:0097720;GO:0090280;GO:0070886;GO:0106058
134	GO:0007517
135	GO:0070830;GO:0120192
136	GO:0045197;GO:0035088;GO:0061245
137	GO:0030520;GO:0030518;GO:0043401;GO:0071383;GO:0141193
138	GO:0007266;GO:0007264;GO:0000910;GO:0051301;GO:0000281;GO:0061640
139	GO:0009266;GO:0006457;GO:0009408
140	GO:0070269;GO:0032731;GO:0032732;GO:0032651;GO:0032611;GO:0032612;GO:0032652;GO:0031349;GO:0050729;GO:0002221;GO:0032103;GO:0002758;GO:0002218;GO:0006954;GO:0031347
141	GO:0030509;GO:0071773;GO:0071772;GO:0071560;GO:0141091;GO:0071559;GO:0007178;GO:0007179;GO:0034058;GO:0035542;GO:0071363;GO:0035493
142	GO:0031055;GO:0034080
143	GO:0072384;GO:0062196;GO:0099514;GO:0099517;GO:0048490;GO:0051036;GO:0010970;GO:0099111;GO:0030705;GO:0097494;GO:0051656;GO:0048489;GO:0097479;GO:0008089;GO:0047496;GO:0051640;GO:0098930
144	GO:0006383;GO:0042791;GO:0009303
145	GO:0051092;GO:0043122;GO:0007249;GO:0016236;GO:0051091;GO:0035872;GO:0001817;GO:0001816;GO:0061919;GO:0006914
146	GO:0042730;GO:0051917;GO:1900047;GO:0030195;GO:0050819;GO:0051918;GO:0030193;GO:1900046;GO:0050818;GO:0061045;GO:0061041;GO:1903035;GO:1903034;GO:1900048;GO:0030194;GO:0050820
147	GO:0016055;GO:0060070;GO:0035567;GO:1904948;GO:0071542;GO:0030901;GO:0032526;GO:0071300;GO:0060071;GO:0021953;GO:0036514;GO:0045165;GO:0030111;GO:0007420;GO:0060828;GO:0060322
148	GO:0045050;GO:0071816;GO:0045048
149	GO:0110053;GO:0032956;GO:0032970;GO:1902903;GO:0051693;GO:0051016;GO:0034315;GO:0030835;GO:0007015;GO:0051493;GO:0051125;GO:0030041
150	GO:0097191;GO:0008625;GO:0097190;GO:0043065;GO:0043068;GO:0043123;GO:0070266;GO:0043122
151	GO:0033693;GO:0045110
152	GO:0016071;GO:0008380;GO:0006397;GO:0000398;GO:0000377;GO:0000375;GO:1903311;GO:1903312;GO:0043484;GO:0070934;GO:1900152;GO:0048255;GO:2000767;GO:1902373;GO:0043489
153	GO:0007169;GO:0048009;GO:0043567;GO:0007167;GO:0010962;GO:0005979;GO:0070873;GO:0032885;GO:0045725;GO:0032881;GO:0005978;GO:0009250;GO:0070875;GO:0043434;GO:0008286;GO:0032868;GO:0046626;GO:1900076
154	GO:0046854;GO:0006661;GO:0032446;GO:0051603
155	GO:0006298
156	GO:0014808;GO:1903514;GO:0070296;GO:0051209;GO:0051283;GO:0051282;GO:0051208;GO:0010880;GO:0060314;GO:0097553;GO:0051279;GO:0051651;GO:1901019;GO:0006874;GO:0055074;GO:0070588;GO:0051235;GO:0010644;GO:1903169;GO:0006816;GO:0010881;GO:0098771;GO:2001257;GO:0030003;GO:0010882;GO:0006873;GO:0051924;GO:0032412
157	GO:0060070;GO:0016055
158	GO:0071816;GO:0045048;GO:0051205;GO:0006620;GO:0045047;GO:0007029;GO:0072599
159	GO:0042254;GO:0022613;GO:0042274;GO:0006364;GO:0016072;GO:0030490
160	GO:0019221;GO:0071345;GO:1901652;GO:0034097;GO:0042509;GO:0007260;GO:0007259;GO:0097696;GO:0050730;GO:0042531;GO:0045321;GO:0046631;GO:0018108;GO:0018212;GO:0050731;GO:1903131;GO:0043367;GO:0046649;GO:0046632;GO:0035710;GO:0002521;GO:0038154;GO:0030098;GO:0002250;GO:0002294;GO:0002287;GO:0002293;GO:0002292;GO:0030097
161	GO:0050853;GO:0002768;GO:0002757;GO:0002764;GO:0050851;GO:0002253;GO:0002429;GO:0050776;GO:0050778;GO:0038093;GO:0038095;GO:0030183;GO:0042113;GO:1903131;GO:0010543;GO:0002521;GO:0030098
162	GO:0007259;GO:0097696;GO:0019221;GO:0071345;GO:0034097;GO:1901652;GO:0042509;GO:0007260;GO:0046425;GO:1904892;GO:0042531;GO:0046427;GO:0051135;GO:0035722;GO:1904894;GO:0032817;GO:0018108;GO:0018212;GO:0032814;GO:0070671;GO:0071349;GO:0051133;GO:0051132;GO:0001787;GO:0032729;GO:0050730;GO:0032816;GO:2000318;GO:0072538;GO:0050731;GO:0032819;GO:0032609;GO:0032649;GO:0001934;GO:0008284;GO:0042327;GO:0046635;GO:0050671;GO:0032946;GO:2000316;GO:0001932;GO:0001819;GO:0042110;GO:0045937;GO:0010562;GO:0042325;GO:0070665;GO:0046631;GO:0031401;GO:0030097;GO:0032660;GO:0032620
163	GO:0140467;GO:1902895;GO:2000630
164	GO:0030178;GO:0090090;GO:0030111;GO:0032436;GO:0045732;GO:0016055;GO:2000060;GO:0060828
165	GO:0007156;GO:0007157;GO:0098742;GO:0002860;GO:0002857;GO:0045954;GO:0002855;GO:0002858;GO:0002717
166	GO:0007169;GO:0007167;GO:0048014;GO:0035239;GO:0035295;GO:0043069;GO:0001525;GO:0048514
167	GO:0006816;GO:0006874;GO:0055074;GO:0070588;GO:0030001;GO:0006812;GO:0055082;GO:0051480;GO:0098662;GO:0098655;GO:0098771;GO:0030003
168	GO:0007389;GO:0001654;GO:0150063
169	GO:0006613;GO:0045047;GO:0070972;GO:0072599;GO:0006614;GO:0006612;GO:0006487;GO:0018279;GO:0031204
170	GO:0090141;GO:0006897;GO:0090140;GO:0016559;GO:0000266;GO:0098657;GO:0048488;GO:0140238
171	GO:0006956;GO:0002253
172	GO:0006302;GO:0006281;GO:0006974;GO:0051054;GO:0010948;GO:0000075;GO:0045786;GO:0016233;GO:1901988;GO:0000077;GO:0031570;GO:0051052;GO:0032205;GO:0032206;GO:0042770;GO:0051276;GO:0051053;GO:0044818;GO:0007093;GO:1901987;GO:0010564;GO:2001252;GO:0010972;GO:0000723;GO:1902750;GO:0032204;GO:0000086;GO:0007004;GO:0006278;GO:0032200
173	GO:0098609;GO:0070848
174	GO:0006816;GO:0035590;GO:0010524
175	GO:0007596;GO:0050817;GO:0007599;GO:0042060;GO:0050878;GO:0009611;GO:0007597
176	GO:0034975;GO:0051604
177	GO:2000144;GO:0060261;GO:2000142;GO:0060260
178	GO:1905821;GO:0060623;GO:0051984;GO:1905820;GO:0007076;GO:0030261;GO:2000480;GO:1905818;GO:0051304;GO:2000479;GO:2001252
179	GO:0035249;GO:0050804;GO:0099177
180	GO:0051123;GO:0070897;GO:0006282;GO:0006352;GO:0006367;GO:0042789;GO:0009299;GO:0060261
181	GO:0030199;GO:0030198;GO:0043062;GO:0045229;GO:0097435
182	GO:0045348;GO:0045346
183	GO:0098662;GO:0098655;GO:0098660;GO:0070588;GO:0034220;GO:0030001;GO:0006812;GO:0006816;GO:0070509;GO:0098703;GO:1902656;GO:1904062;GO:0034762;GO:0001508;GO:0006936;GO:0034765;GO:0010959;GO:0086012;GO:0003012;GO:0043269;GO:0097553;GO:0086010;GO:0032412
184	GO:0007186;GO:0007602
185	GO:0030593;GO:1990266;GO:0071621;GO:0097530;GO:0097529;GO:0030595;GO:0070098;GO:1990869;GO:1990868
186	GO:0000723;GO:0032200;GO:0007004;GO:0006278;GO:0010833;GO:0071897;GO:0006403;GO:0051276;GO:0090670;GO:0090671;GO:0090672;GO:0090685;GO:0031118;GO:0032204
187	GO:0016071;GO:0006397;GO:0000377;GO:0000398;GO:0000375;GO:0008380;GO:0000184
188	GO:0002224;GO:0002221;GO:0002758;GO:0002218;GO:0045089;GO:0002833;GO:0045088;GO:0002757;GO:0031349;GO:0002764;GO:0002831;GO:0002253;GO:0032103;GO:0050778;GO:0031347;GO:0045087;GO:0050776;GO:0140895;GO:0002752;GO:0002237;GO:0002220;GO:0032481;GO:0009617;GO:0071219;GO:0071216
189	GO:0044772;GO:0044770;GO:0000278;GO:1903047;GO:0000082;GO:0044843;GO:1904029;GO:0000079;GO:0007346;GO:1901990;GO:0000086;GO:1901987;GO:0071900;GO:0044839;GO:0045859;GO:0043549
190	GO:0097006;GO:0042632;GO:0034381;GO:0055092;GO:0055088;GO:0034368;GO:0034369;GO:0034367;GO:0006641;GO:0030301;GO:0015918;GO:0071827;GO:0071825;GO:0006638;GO:0006639;GO:0046503;GO:0034372;GO:0034370;GO:0033700;GO:0046486;GO:0015850;GO:0010984;GO:0016042;GO:0010901;GO:0071830;GO:0034382
191	GO:0045216;GO:0035633;GO:0007043;GO:1905605;GO:0034330;GO:0090557;GO:1905603;GO:0034329
192	GO:0007186;GO:0007188
193	GO:0009755;GO:0032870;GO:0009725;GO:0141193;GO:0033993;GO:0030522;GO:0032107;GO:0048384;GO:0071396;GO:0042789;GO:0000122;GO:0070564;GO:0009299;GO:0070562;GO:0014070
194	GO:0007224
195	GO:1904262;GO:0042149;GO:0034198;GO:1990928
197	GO:0006325;GO:0006338
198	GO:0032456
199	GO:0006334;GO:0034728;GO:0065004
200	GO:0002484;GO:0002486;GO:0002428;GO:0002476;GO:0001912;GO:0002475;GO:0019885;GO:0031343;GO:0002483;GO:0001910;GO:0019883;GO:0031341
201	GO:0006281;GO:0006974;GO:0036297;GO:0006310;GO:0006302;GO:0140527;GO:0007131;GO:0000724;GO:0000725;GO:0035825;GO:0000712;GO:0007127
202	GO:0061061;GO:0007517;GO:0051147
203	GO:0035329;GO:0007163
204	GO:0042147;GO:0016197;GO:0016482;GO:0032456
205	GO:0006661;GO:0046488
206	GO:0015917;GO:0045332;GO:0034204
207	GO:0007219;GO:0008593;GO:0007221;GO:0061061;GO:0045747;GO:0009887;GO:0045165;GO:0001709;GO:0035909
208	GO:0003206;GO:0003205;GO:0003279;GO:0003007;GO:0003231;GO:0060411;GO:0003208;GO:0003215;GO:0048568;GO:0003281;GO:0048738;GO:0007507;GO:0003151;GO:0014706;GO:0003161;GO:0060537;GO:0009790;GO:0007389;GO:0009887;GO:0072359;GO:0035329;GO:0035295;GO:0048514;GO:0003162;GO:0001568;GO:0048729
209	GO:0000209
210	GO:0070665;GO:0070663;GO:0070661;GO:0042102;GO:0031295;GO:0031294;GO:0002696;GO:0050863;GO:0050867;GO:0050671;GO:0032946;GO:0001817
211	GO:0031146;GO:0006511;GO:0019941
212	GO:0008589;GO:0007224
213	GO:0006281;GO:0006974;GO:0006303;GO:0006302;GO:0006266;GO:0016445;GO:0006310;GO:0002200;GO:0002377;GO:0006298
214	GO:0007603;GO:0009584;GO:0007602
215	GO:0048008;GO:0050905;GO:0003009;GO:0050879;GO:0050881;GO:0006936;GO:0003012;GO:0051896;GO:0006941;GO:0043491;GO:1900238;GO:0035793;GO:2000591;GO:0030029;GO:0035788;GO:0035789;GO:2000589
216	GO:0070498;GO:0019221;GO:1901652;GO:0034097;GO:0071345;GO:0071347;GO:0070555;GO:0006954;GO:0032496;GO:0002237;GO:0071219;GO:0071216
217	GO:0006596;GO:0006595;GO:0042401
219	GO:1990806;GO:0035235;GO:0007215;GO:0098976;GO:0035249;GO:2000463;GO:0051968;GO:0050804;GO:0099177;GO:0098815;GO:0007268;GO:0098916
220	GO:0042659;GO:0010453;GO:0006338
221	GO:0045087;GO:0009615;GO:0032606;GO:0032479;GO:0032481;GO:0032728;GO:0051607;GO:0032608;GO:0032648;GO:0007249;GO:0019221;GO:1901652;GO:0034097;GO:0051090;GO:0140888
222	GO:0007186;GO:0014829;GO:0014821;GO:0014826;GO:0008015;GO:0048015;GO:0003013;GO:0006939;GO:0006874;GO:0055074;GO:0006936;GO:0003012;GO:0014824;GO:0042310
223	GO:0061077
224	GO:0034633;GO:0046864;GO:0046865
225	GO:0099537;GO:0099536;GO:0098916;GO:0007268;GO:0035418
226	GO:0005978;GO:0009250;GO:0005977
227	GO:0006825;GO:0006878
229	GO:0007220;GO:0034205;GO:0042987;GO:0050435;GO:0006888;GO:0042982;GO:0033619
230	GO:0016558;GO:0072663;GO:0072662;GO:0043574;GO:0015919;GO:0065002;GO:0044743;GO:0007031;GO:0071806
231	GO:0006749;GO:0006575;GO:0042178;GO:0006790
232	GO:0000398;GO:0000377;GO:0006406;GO:0000375;GO:0051028;GO:0006397
233	GO:0061512;GO:0060271;GO:0044782;GO:0051904;GO:0032402;GO:0032401;GO:0051905;GO:0051875;GO:0032400;GO:0120031
234	GO:0007186;GO:0097646;GO:0007188;GO:1990410;GO:0007189;GO:0031623
235	GO:0010498;GO:0043161;GO:0051603;GO:0006511;GO:0019941;GO:0043632
236	GO:0014905;GO:0014908;GO:0002252;GO:0043403;GO:0030449;GO:0032943
237	GO:0007187;GO:0007188
239	GO:0002143;GO:0034227
240	GO:0019433;GO:0046464;GO:0046461;GO:0046503;GO:0010896;GO:0006641
