func_module_number	lst
27	GO:0007597;GO:0035855;GO:0010572;GO:0098609;GO:0072378;GO:0072376;GO:0007229;GO:0061515
28	GO:0097191;GO:0043065;GO:0043068
29	GO:0016311
30	GO:0007249;GO:0038061
31	GO:0097745;GO:0000964;GO:0090646;GO:0099116;GO:0000963
32	GO:0030150;GO:0044743;GO:0170036;GO:0071806;GO:1990542;GO:0006626
33	GO:0097485;GO:0007411;GO:0007409;GO:0061564
34	GO:0045860;GO:0045859;GO:0033674;GO:0043549;GO:0051347;GO:0051338;GO:0090049;GO:0062197;GO:0030336;GO:0008631;GO:2000146
35	GO:0046856;GO:0046839
36	GO:0034243;GO:0032784;GO:0006368;GO:0032968;GO:0006354
37	GO:0042776;GO:0006120;GO:0015986;GO:0006754;GO:0009206;GO:0009145;GO:0009201;GO:0009142;GO:0006119;GO:0042773;GO:0042775;GO:0009152
38	GO:0006383;GO:0032728;GO:0032648;GO:0032608
39	GO:0032543
40	GO:0006890;GO:0048193;GO:1903083;GO:0034501;GO:0051988;GO:0007093;GO:1901991;GO:0071459;GO:0000075;GO:0071174;GO:0071173;GO:0007094
41	GO:0007044;GO:0150115
42	GO:0006470;GO:0016311
43	GO:1900026
44	GO:0019646;GO:0042775;GO:0042773
45	GO:0007178;GO:0141091;GO:0030509;GO:0071772;GO:0071773;GO:0045667;GO:0090092;GO:0030501;GO:0060395;GO:0045778;GO:0090100;GO:0070169;GO:0007167;GO:0045669;GO:0060390;GO:0001649;GO:0071363;GO:0030500;GO:0070848;GO:0060391;GO:0032924;GO:0030278;GO:0070167;GO:0030282
46	GO:0048013;GO:0007169;GO:0061564;GO:0060996
47	GO:0006099;GO:0035383;GO:0006637;GO:0006086;GO:0019752;GO:0043436;GO:0006082
48	GO:0010968;GO:0007020;GO:0031113;GO:0031110;GO:0046785;GO:0051225
49	GO:0070525;GO:0002949
50	GO:0006261;GO:0006260;GO:0006270;GO:0032508;GO:0000727;GO:0006268;GO:0032392;GO:0071103;GO:0033260
51	GO:0006325;GO:0006338;GO:0006974
52	GO:0031589;GO:0030036
53	GO:0097009;GO:0042594;GO:0031667;GO:0046015;GO:0045722;GO:0009267;GO:0042149
54	GO:0060391;GO:0060390;GO:0060395;GO:0090100;GO:0060415;GO:0048644;GO:0003208;GO:0048729;GO:0090092;GO:0055010;GO:0003231;GO:0003206;GO:0141091;GO:0003229;GO:0007178;GO:0003007;GO:0055008;GO:0003205;GO:0009887;GO:0035295;GO:0072359;GO:0071363;GO:0007179;GO:1905005;GO:1905007;GO:0007517;GO:0070848;GO:0048844;GO:0035239;GO:0007507;GO:0071560;GO:0071559;GO:0060840;GO:0010718;GO:0060537;GO:0060485;GO:0061384;GO:0035909;GO:0048738;GO:0048514;GO:0060317;GO:0001837;GO:0061383;GO:0001568;GO:0060562
55	GO:0048013;GO:0007169;GO:0007167;GO:0007411;GO:0097485;GO:0048667;GO:0000902;GO:0048812;GO:0120039;GO:0048858;GO:0007409
56	GO:0015986;GO:0006754;GO:0009206;GO:0009145;GO:0009201;GO:0009142;GO:0009152;GO:0009260;GO:0046390
57	GO:0045039;GO:0090151;GO:0007007
58	GO:0031146;GO:0043161;GO:0010498;GO:0006511
59	GO:1900745
60	GO:0099537;GO:0099536;GO:2000463;GO:0098815;GO:0007268;GO:0098916;GO:0097120;GO:0043113;GO:0099601;GO:0035418;GO:0060079;GO:0072578
61	GO:0007596;GO:0050817
62	GO:0000398;GO:0000377;GO:0000375;GO:1903241
63	GO:0007259;GO:0097696;GO:0019221;GO:0009615;GO:0071345;GO:0034097;GO:1901652;GO:0060337;GO:0071357;GO:0051607;GO:0034340;GO:0140888;GO:0045087;GO:0002709;GO:0002831;GO:0002456;GO:2000330;GO:0032729;GO:0045580;GO:0002706;GO:0002822;GO:2000328;GO:0010455;GO:0045619;GO:0030101;GO:0002819;GO:0031347;GO:0002230;GO:0043368;GO:0043382;GO:0051135;GO:2000321;GO:0035722;GO:0050863;GO:1903037;GO:0001916;GO:0043379;GO:0043380;GO:0090715;GO:0002703;GO:1903706;GO:0032609;GO:0032649;GO:0045058;GO:0071349;GO:0051133;GO:0070671;GO:0007159;GO:0050776;GO:0050691
64	GO:0090170;GO:0043408;GO:0000165;GO:0048308;GO:0048313;GO:1903358;GO:2000641
65	GO:0046854;GO:0043491;GO:0006661;GO:0046488;GO:0046474;GO:0036092;GO:0008654;GO:0045017;GO:0032869
66	GO:0007008;GO:0045040;GO:0090151;GO:0007006;GO:0006626;GO:0072655
67	GO:0006388;GO:0000394
68	GO:0097193;GO:0001836;GO:0097190;GO:0008637;GO:0090199;GO:0090200;GO:0043065;GO:0043068;GO:0008630;GO:0007005;GO:0070059;GO:0010821;GO:2001242;GO:2001233;GO:0097191;GO:0097192;GO:0051881
69	GO:0006338
70	GO:0038066;GO:0000165;GO:0045859;GO:0051403
71	GO:1905684;GO:1903729;GO:1905686;GO:0001778
72	GO:0006413;GO:0002183;GO:0001732;GO:0002181;GO:0006412;GO:0022618
73	GO:0019221;GO:0071345;GO:0034097;GO:1901652;GO:0038110;GO:0071352;GO:0070669;GO:0035723;GO:0070672;GO:0071350
74	GO:0016567;GO:0032446
75	GO:0051052;GO:0140889;GO:1903706;GO:0030097;GO:2000278
76	GO:0097191;GO:0070266;GO:0097300;GO:0097527;GO:0097190;GO:0008625;GO:0043068;GO:0036462;GO:0043065;GO:0043123;GO:0043122
77	GO:0180012;GO:0031123
78	GO:0009301;GO:0006383
79	GO:0001711;GO:0006368;GO:0006354;GO:0060795;GO:0035987;GO:0001706;GO:0070478
80	GO:0042659;GO:0010453;GO:2000736;GO:0001708;GO:0000122
82	GO:0006261;GO:0006260;GO:0000731;GO:0071897;GO:0042276
83	GO:1902905;GO:0051495
84	GO:0007035;GO:1902600;GO:0051452;GO:0051453;GO:0030641;GO:0006885;GO:0048388;GO:0016241;GO:0007042;GO:0061795;GO:0035751
85	GO:0006506;GO:0006505;GO:0180046;GO:0009247
86	GO:0046512;GO:0046520;GO:0034312;GO:0006670;GO:0046519;GO:0034311
87	GO:0006303;GO:0006281;GO:0006266;GO:0006302;GO:0006974;GO:0051103;GO:0033152;GO:0006310
88	GO:0007052;GO:1902850;GO:0007051
90	GO:0001714;GO:0001711;GO:0035019;GO:0060795
91	GO:0045059;GO:0045061
92	GO:0006414
93	GO:0036258;GO:0036257;GO:0045324;GO:0032509;GO:0071985;GO:0043162;GO:0007032;GO:0090148;GO:0061952;GO:0039702;GO:0046761;GO:0007034;GO:0046753;GO:0046755;GO:1902410;GO:0019076;GO:0035891;GO:0032510;GO:1904896;GO:1904903;GO:0019068;GO:0016050;GO:1902774;GO:0032506;GO:0031468;GO:0016197;GO:0001778;GO:0016236;GO:0010256;GO:0061640;GO:0061763;GO:0051469;GO:1901673
94	GO:0016255
95	GO:0006102;GO:0072350;GO:0006099
96	GO:0000122;GO:0009755;GO:1902894;GO:2000629;GO:0010565;GO:1902532;GO:0141193
97	GO:0007062;GO:0007064;GO:0034085;GO:0051276;GO:0034087;GO:0051177
98	GO:0000377;GO:0000398;GO:0000375;GO:0006397
100	GO:0071492;GO:0070141;GO:0030574;GO:0022617;GO:0032963;GO:0034644;GO:0071482
101	GO:0006913;GO:0051169;GO:0051170;GO:0006606;GO:0050657;GO:0050658;GO:0051236;GO:0034504;GO:0006403;GO:0051168
102	GO:0051457
103	GO:0006368;GO:0006354;GO:0006367
104	GO:0030509;GO:0071773;GO:0071772;GO:0060395;GO:0007179;GO:0045197
105	GO:0007266;GO:0007264;GO:0031032;GO:0030036;GO:0000281;GO:0030029;GO:0030866;GO:0061640
106	GO:1904262;GO:0032007;GO:1903432;GO:0038202
107	GO:0035966;GO:0006457;GO:0006986
108	GO:0034058;GO:0035542;GO:0006906;GO:0090174;GO:0035493;GO:0048284
109	GO:0031055;GO:0034080
110	GO:0048490;GO:0099517;GO:0099514;GO:0048489;GO:0032438;GO:0048753;GO:0097479;GO:0047496;GO:0008089;GO:0098930;GO:0033059
111	GO:2000601;GO:0070922;GO:0051127;GO:0031047;GO:0034315;GO:0016441;GO:0051125;GO:0016601;GO:0034314;GO:0031054;GO:0120034;GO:0045010;GO:0110053;GO:0010592;GO:0030422;GO:0097581
112	GO:0006352;GO:0070897;GO:0042789;GO:0051123;GO:0009299;GO:0060261
113	GO:0051092;GO:0051090;GO:0051091;GO:0007249;GO:0043123;GO:0043122;GO:0006954;GO:0045087;GO:0071225;GO:0002757;GO:0002764
114	GO:0051917;GO:0031589;GO:0042730;GO:0007160;GO:0051918;GO:0033627;GO:1900047;GO:0030195;GO:0050819;GO:0030194;GO:1900048;GO:0050820;GO:0042060;GO:0030193;GO:1900046;GO:0050818;GO:0061045;GO:0009611;GO:1903035;GO:0014909
115	GO:0045050;GO:0071816;GO:0045048
116	GO:1902850;GO:0051258;GO:0000278;GO:0032271
117	GO:0071027;GO:0034475;GO:0016072;GO:0071025;GO:0006401;GO:0141188;GO:0000460;GO:0034655;GO:0071028;GO:0034472;GO:0016073
118	GO:0002181;GO:0006412
119	GO:0098916;GO:0007268
120	GO:0006298
121	GO:0071816;GO:0045048;GO:0051205;GO:0006620;GO:0007029;GO:0045047;GO:0072599;GO:0070972
122	GO:0042274;GO:0042254;GO:0022613;GO:0006364
123	GO:0002429;GO:0002768;GO:0050853;GO:0002757;GO:0002521;GO:0002764;GO:0045321;GO:0002253;GO:0042113;GO:1903131;GO:0046649;GO:0050778;GO:0038095;GO:0030097;GO:0002275;GO:0050851;GO:0050776;GO:0006909;GO:0002443;GO:0002281;GO:0030183;GO:0038093;GO:0050865;GO:0030098;GO:0002223;GO:1990840;GO:1990858
124	GO:0031647;GO:1905323
125	GO:0038162;GO:0042531;GO:0042509;GO:0007260;GO:0019221;GO:0036018;GO:0036017
126	GO:0002181;GO:0006412;GO:0042254;GO:0022613;GO:0042274
128	GO:1903553;GO:1903551;GO:0071971
129	GO:0110011;GO:2001046;GO:0007229
130	GO:0048193;GO:0000301;GO:0006891;GO:0007030
131	GO:0006887;GO:0016079;GO:0007269;GO:0099643;GO:0099504;GO:0099003;GO:0032940;GO:0006836;GO:0017157;GO:0140352;GO:0046903
132	GO:0034314;GO:0045010;GO:0007015;GO:0030036
133	GO:0006418;GO:0043038;GO:0043039
134	GO:0006281;GO:0000077;GO:0031570;GO:0000723;GO:0006302;GO:0042770;GO:0000075;GO:0032200;GO:0006974;GO:1901988
135	GO:0031204;GO:0006620;GO:0065002;GO:0045047;GO:0072599
136	GO:0006956;GO:0002253
137	GO:0032731;GO:0032732;GO:0070269;GO:0032651;GO:0032611;GO:0032652;GO:0032612;GO:0002221;GO:0002758;GO:0031349;GO:0002218;GO:0032103;GO:0045089;GO:0002833;GO:0006954;GO:0045088
138	GO:0031929;GO:0032006;GO:0031669;GO:0038202
139	GO:2000819;GO:0070316;GO:0045023;GO:0045663;GO:0045661;GO:0006289;GO:0045445;GO:2000781;GO:0045582;GO:0030071;GO:1902099;GO:0007091;GO:0044784;GO:0033045;GO:0045621;GO:0051983;GO:0045739;GO:2000779;GO:0045580;GO:1903708;GO:1902107;GO:2000045
140	GO:0060261;GO:2000144;GO:0060260;GO:2000142
141	GO:0000338;GO:2000434;GO:0045116
142	GO:0043484;GO:0006282;GO:0080135;GO:0008380;GO:0051052
143	GO:0051153;GO:0045348;GO:0051146;GO:0061061
144	GO:1902514;GO:0061577;GO:1903169;GO:0051924;GO:1904062
145	GO:0030593;GO:1990266
146	GO:0006278;GO:0007004;GO:0010833;GO:0090672;GO:0090670;GO:0090685;GO:0090671;GO:0071897;GO:0000723;GO:0031118
147	GO:0045646;GO:0045165;GO:0030218;GO:0034101;GO:0002262
148	GO:0045954
149	GO:0044772;GO:0000082;GO:0044770;GO:0044843;GO:1903047;GO:0000278;GO:0000079;GO:1904029;GO:1901990;GO:0000086;GO:0044839;GO:0071900;GO:1901987;GO:0010389;GO:0007346
150	GO:0038196;GO:0071358;GO:0034342;GO:0098586;GO:0140888
151	GO:0007224
152	GO:1904262;GO:0042149;GO:0034198;GO:1990928
153	GO:0045730;GO:0042554
154	GO:0071358;GO:0038196;GO:0034342;GO:0019221;GO:0071345;GO:0034097;GO:1901652;GO:0060333;GO:0098586;GO:0046425;GO:0071346
155	GO:0006913;GO:0051169;GO:0006999;GO:1904262;GO:0034198;GO:1990928;GO:0000972;GO:0032007;GO:0006405
156	GO:0000956;GO:0000288;GO:0006402;GO:0006401;GO:0141188;GO:0061157;GO:0050779;GO:0061014;GO:1903313;GO:0034655;GO:0043488
157	GO:0070647;GO:0043687;GO:0016567;GO:0032446;GO:1902523
158	GO:0031669;GO:0031667;GO:0033121;GO:0006110;GO:0030811;GO:0043470;GO:1903578;GO:1900542;GO:0006140;GO:0006096;GO:0046032;GO:0046031;GO:0009137;GO:0009181;GO:0019364;GO:0009179
159	GO:0036297;GO:0006281;GO:0006974;GO:0006310;GO:0000712;GO:0007131;GO:0140527
160	GO:0042147;GO:0016197;GO:0016482;GO:0032456
161	GO:0006661;GO:0046488
162	GO:0016076;GO:0006401
163	GO:0007173;GO:0038127;GO:0038134;GO:0007169;GO:0038128;GO:0007167
164	GO:0043687
165	GO:0007186;GO:0007188;GO:0007212;GO:0007189
166	GO:0003009;GO:0050879;GO:0050881;GO:0050905
167	GO:0034446;GO:0031589;GO:0010811
168	GO:0034381;GO:0097006;GO:0042632;GO:0055092;GO:0030301;GO:0015918;GO:0055088;GO:0034383;GO:0015850
169	GO:0030239;GO:0010927;GO:0032989;GO:0055002;GO:0045214
170	GO:0007169;GO:0007167;GO:1901699;GO:0048009;GO:0008286;GO:1901701;GO:0045725;GO:0070875;GO:1901698;GO:0043434;GO:0032869;GO:0043567;GO:0032868;GO:0046326;GO:0005979;GO:0010907;GO:0010962;GO:0071375
171	GO:0032760;GO:1903557;GO:0002224;GO:0140895;GO:0002221;GO:0032680;GO:0032640;GO:1903555;GO:0071706;GO:0002752;GO:0002758;GO:0001819;GO:0002218;GO:0071219;GO:0032755;GO:0032735;GO:0002220;GO:0071216;GO:0045089;GO:0002833;GO:0002237;GO:0032615;GO:0032655;GO:0032675;GO:0032635;GO:0032722;GO:0045088
172	GO:0070498;GO:0071347;GO:0070555;GO:0019221;GO:0006954;GO:0038172;GO:0071345;GO:0001819;GO:0002224;GO:0032675;GO:0032635;GO:0034097;GO:1901652;GO:0001817;GO:0001816;GO:0032755;GO:0140894;GO:0007249;GO:0031349;GO:0050778;GO:0031347;GO:0002253;GO:0002237;GO:0008063
173	GO:0006596;GO:0006595;GO:0042401
174	GO:1905949;GO:1905665;GO:0033173;GO:0097720;GO:1905664;GO:0090281;GO:0090280;GO:0070886;GO:0106058;GO:0090279;GO:0070884;GO:0106056;GO:0019722
176	GO:0007186;GO:0048015;GO:0007213
177	GO:0061077
178	GO:0006906;GO:0090174;GO:0048284;GO:0061025;GO:0048278
179	GO:0071827;GO:0034375;GO:0071825;GO:0043691;GO:0042744;GO:0097006;GO:0034368;GO:0034369;GO:0034367;GO:0030301;GO:0015918;GO:0042743
180	GO:0034633;GO:0046865;GO:0046864
181	GO:0006487;GO:0018279;GO:0006486;GO:0043413
182	GO:0008543;GO:0044344;GO:0071774;GO:0071363;GO:0007169;GO:0070848;GO:0007167;GO:0001934;GO:0042327;GO:0009887;GO:0045937;GO:0010562;GO:0030324;GO:0030323;GO:0031401;GO:0060541;GO:0050679;GO:0008284;GO:0001932;GO:0042325;GO:0001823
183	GO:0035721;GO:0042073;GO:0031503;GO:0010970
185	GO:0034315;GO:0051125;GO:0034314;GO:0045010;GO:0110053
186	GO:1905821;GO:0060623;GO:0051984;GO:1905820;GO:0030261;GO:0007076;GO:1905818
188	GO:0006474;GO:0031365
189	GO:0072663;GO:0072662;GO:0015919;GO:0043574;GO:0007031;GO:0016558
190	GO:0032402;GO:0051904;GO:0051905;GO:0032401;GO:0051875;GO:0032400;GO:0060271;GO:0044782
191	GO:0097646;GO:1990410;GO:0031623;GO:0007189;GO:0007188;GO:0006898
192	GO:0072583;GO:0006898;GO:0140239;GO:0098884;GO:0099590;GO:0006897;GO:1903232
193	GO:0035720;GO:0042073;GO:0031503
194	GO:0006406;GO:0051028;GO:0006405;GO:0050657;GO:0050658;GO:0051236
195	GO:0006956;GO:0006959;GO:0002253;GO:0002252;GO:0050778;GO:0050776;GO:0030449
196	GO:0006825;GO:0006878;GO:0055070
197	GO:0140467;GO:0072539
198	GO:0006334;GO:0034728;GO:0065004;GO:0071824;GO:0006338;GO:0006325;GO:0032200
199	GO:0034587;GO:0070918;GO:0031047;GO:0008358;GO:0007028;GO:0030719;GO:0007314;GO:0007315
200	GO:0030593;GO:1990266;GO:0071621;GO:0097530;GO:0097529;GO:0030595;GO:0070098;GO:1990869;GO:1990868
201	GO:0018342;GO:0097354
203	GO:0016925;GO:0018205;GO:0018193
205	GO:0036092;GO:0016241;GO:0046854;GO:0097352;GO:0016236;GO:0010506;GO:0006622;GO:0006661;GO:0046488;GO:0098780;GO:0006623;GO:0045022;GO:0061919;GO:0006914
206	GO:0002502;GO:0002397;GO:0034975
207	GO:1905168;GO:0045911;GO:0010569;GO:2000781;GO:0000018
209	GO:0016558;GO:0072663;GO:0072662;GO:0015919;GO:0043574
210	GO:0007020;GO:0046785;GO:0031109;GO:0007051
211	GO:0042509;GO:0007260;GO:0072540;GO:0002295;GO:0043373;GO:0002363;GO:0002360;GO:0043369;GO:0072539;GO:0007259;GO:0043368;GO:0097696;GO:0045058;GO:0072538;GO:0050730;GO:0018108;GO:0018212;GO:0042531
212	GO:0007007;GO:0007006
213	GO:0007219;GO:0045165;GO:0008593;GO:0061061;GO:0003205;GO:0045747;GO:1905314;GO:0007507
214	GO:0006891
215	GO:0071391;GO:0043627
216	GO:0045116
217	GO:0030036;GO:0007015;GO:0000902;GO:0051493;GO:0030029;GO:0120039;GO:0048858
220	GO:0006367;GO:0006352
221	GO:0009263;GO:0009265;GO:0046385;GO:0019692;GO:0009394;GO:0009262;GO:1901992;GO:0070318
222	GO:0043328;GO:0032511;GO:0036258;GO:0036257;GO:0043162;GO:0045324;GO:0032509;GO:0090148;GO:0071985;GO:0007032;GO:0072666
223	GO:0002857;GO:0002860;GO:0002858;GO:0002855;GO:0002423;GO:0002420;GO:0007156;GO:0002839;GO:0002836
224	GO:0035329;GO:0072331
225	GO:0006897;GO:0016197
226	GO:0032870;GO:0009755;GO:0009725;GO:0141193;GO:0042789;GO:0009299;GO:0048384;GO:0030522;GO:0031670;GO:0033993;GO:0000122;GO:0007584
227	GO:0016055;GO:0060070
228	GO:0043161;GO:0010498
229	GO:0045039;GO:0090151;GO:0007007;GO:0007006;GO:0006626
230	GO:0032206;GO:0007004;GO:0006278;GO:0010833;GO:0070198;GO:2001252;GO:0032205;GO:0016233;GO:0032204;GO:0071897;GO:0032210;GO:0000723
231	GO:0035654;GO:0035652;GO:0099517;GO:0048490;GO:0099514;GO:1903232
232	GO:0007601
233	GO:0038179;GO:0007218
234	GO:0002098;GO:0002097;GO:0006400
235	GO:0008589;GO:0007224;GO:0045879
236	GO:0006511;GO:0019941;GO:0043632
237	GO:0071230;GO:0071229;GO:0043200;GO:0001101;GO:0032008;GO:0031929
238	GO:0015889
239	GO:1900238;GO:0035793;GO:2000591;GO:0072012;GO:0061437;GO:0061440;GO:0030335;GO:0050865;GO:2000147;GO:0040017;GO:0035789;GO:2000589;GO:0035788;GO:0035787;GO:0097529;GO:0018108;GO:0018212;GO:0051050;GO:0048008;GO:0043491;GO:0008284;GO:0070372;GO:0035696;GO:0072239;GO:0070371;GO:0072359;GO:0032835;GO:0030195;GO:1900047
240	GO:0070857;GO:1904251;GO:0006699
241	GO:0071526;GO:0050770;GO:0097485;GO:0007411;GO:0050767;GO:0051960;GO:0010975;GO:0007409;GO:0061564;GO:0048667;GO:0048812;GO:0048841;GO:0120039;GO:0048858;GO:0120035;GO:0031344;GO:1902284;GO:0048846;GO:0060284;GO:0090497;GO:0001755;GO:0022603;GO:0000902;GO:0031175;GO:0014032;GO:0048864;GO:0048666
242	GO:0060070;GO:0090090;GO:0016055;GO:0030178;GO:0045732;GO:0060828;GO:0032436
243	GO:1904851;GO:1904869;GO:0070203;GO:1904871;GO:0070202;GO:1904867;GO:1903405;GO:1904816;GO:1990173;GO:1904814;GO:1904874;GO:0070200;GO:1904872;GO:0090685;GO:0090672;GO:0090671;GO:0090670
244	GO:0007018;GO:0010970
245	GO:0000377;GO:0000398
246	GO:0044818;GO:0010972;GO:1902750;GO:0010389;GO:0000075;GO:1902749;GO:0000077;GO:0000086;GO:1901988;GO:0031570;GO:0044839;GO:0007093;GO:0010948;GO:0007095
247	GO:0001916;GO:0019884;GO:0001914;GO:0001913;GO:0002711;GO:0001912;GO:0031343;GO:0002475;GO:0001910
249	GO:0042273;GO:0000463
250	GO:1990573;GO:0098659;GO:0099587
251	GO:0060070;GO:0016055;GO:0071542;GO:1904948;GO:0035567;GO:0030901;GO:0021953;GO:0033278;GO:0007223;GO:0051091
252	GO:0006997;GO:0007097;GO:0051647;GO:0043578;GO:0090292
253	GO:1902956;GO:0042417;GO:0009712;GO:0006584;GO:1903377;GO:0010994;GO:0016567;GO:1903376;GO:0010992;GO:0032446;GO:0034599;GO:0036480;GO:0006576;GO:0070647;GO:0018958;GO:0043687
254	GO:0006302;GO:0000724;GO:0000725;GO:0006281;GO:0006310;GO:0006974;GO:0042148;GO:0006312;GO:0045003;GO:0031297;GO:0006261
255	GO:0071174;GO:0071173;GO:0007094;GO:0033046;GO:0031577;GO:0045841;GO:2000816;GO:0033048;GO:1902100;GO:0051985;GO:1905819;GO:0033047;GO:0008608;GO:0045839;GO:0010965;GO:0051784
256	GO:0015804;GO:1902475;GO:0015820;GO:0015807;GO:0015803;GO:0003333;GO:0006865;GO:1905039;GO:1903825
257	GO:0045197
258	GO:0010002;GO:0003208;GO:0048738;GO:0072359;GO:0003231;GO:0003007;GO:0045216;GO:0003206;GO:0007507;GO:0003162;GO:0014706
259	GO:1905907;GO:1905906;GO:1990000
260	GO:0031145;GO:0098813;GO:0051445;GO:0000278;GO:0070979;GO:0007346;GO:0007059;GO:0007091;GO:0044784;GO:0033045;GO:0000819;GO:0051983;GO:0010965;GO:0051306;GO:0140014;GO:2000241;GO:1905818;GO:0033044;GO:0000070;GO:1903047;GO:0051304;GO:0007088;GO:0051321;GO:0030071;GO:0051783
261	GO:0007186
262	GO:0007220;GO:0034205;GO:0042987;GO:0050435;GO:0033619
263	GO:0048010;GO:0001936;GO:0035924;GO:0001935;GO:0001938;GO:0001525;GO:0038084;GO:0050678;GO:0048514;GO:0030335;GO:2000147;GO:0040017;GO:0001568;GO:0045766;GO:1904018;GO:0050927;GO:0001944
264	GO:0010498;GO:0051603
265	GO:0000398;GO:0000377
266	GO:0000082;GO:0070345;GO:0044843;GO:0070344;GO:0043550
267	GO:0007179;GO:0071560;GO:0071559;GO:0141091;GO:0071363;GO:0007178;GO:0070848
268	GO:0006325;GO:0006338
269	GO:0048200;GO:0048205;GO:0035964;GO:0048194;GO:0048199
270	GO:0030511;GO:1903846
271	GO:1902455;GO:1902459;GO:2000036
272	GO:0051480;GO:0006874;GO:0055074;GO:0070588;GO:0006816;GO:0098771;GO:0030003
273	GO:0035249
274	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0141188;GO:0034655
275	GO:0010498;GO:0039536
276	GO:0035249;GO:0007215;GO:1990806;GO:0035235;GO:0050804;GO:0099177;GO:0098916;GO:0007268;GO:0099537;GO:0099536
277	GO:0006338
279	GO:0070120
280	GO:0002753;GO:0140374;GO:0002221;GO:0002758;GO:0043122;GO:0002218;GO:0007249;GO:0030522;GO:0045089;GO:0002833
281	GO:0006360
282	GO:1904894;GO:0019221;GO:1904892;GO:0033005;GO:0032754
283	GO:0030518;GO:0043401;GO:0032355;GO:0030522;GO:0030520
284	GO:0034976;GO:0030968;GO:0034620;GO:0035967
285	GO:0032743;GO:0031295;GO:0031294;GO:0032623;GO:0032663;GO:0042102;GO:0050671;GO:0032946;GO:0070665;GO:0042129;GO:0042098
286	GO:0035655;GO:0071351;GO:0070673;GO:0042088
287	GO:0048208;GO:0048207
288	GO:1904263;GO:1905672;GO:0032008;GO:1903432
290	GO:0007259;GO:0097696;GO:0071378;GO:0060396;GO:0060416;GO:0040014;GO:0019221;GO:0035264;GO:0071345
292	GO:0072383;GO:0072386;GO:0047496
293	GO:0061640;GO:0000910
294	GO:0006301;GO:0006511
295	GO:0006121;GO:0006099;GO:0042776;GO:0015986;GO:0019646;GO:0042775;GO:0042773;GO:0006754;GO:0009206;GO:0009145;GO:0009201
296	GO:0006888;GO:0090114;GO:0090110;GO:0006900
297	GO:0008217;GO:0035810;GO:0035809;GO:0007168;GO:0006182
298	GO:0038127;GO:0007169;GO:0007167;GO:0038130
299	GO:0000075;GO:1901988;GO:0000077;GO:0010948;GO:0031570;GO:0006302;GO:0045786;GO:0042770;GO:1901987;GO:0006974;GO:0044770;GO:0051054;GO:0006281;GO:0007093;GO:0010564;GO:0044773;GO:0045930
300	GO:2000480;GO:2000479;GO:0034380;GO:0071901;GO:0003091;GO:0034377
